ID,DropType,DropRefrence,Rate,VipLimit,Count,Min,Max,VersionControls,ShowRateName,ShowRateGroup,ShowRate
9110422,Tag,B_JunkTraining,0.025,,1,1,1,,,,
9110422,Tag,A_Upskill,0.117,,20,1,1,,,,
9110422,Tag,B_Upskill,0.175,,20,1,1,,,,
9110422,Tag,skill_green,0.2,,20,1,1,,,,
9110422,Item,350002,0.1,,,3,3,,,,
9110422,Item,350003,0.12,,,3,3,,,,
9110422,Tag,JunkAHG,0.008,,10,1,1,,,,
9110422,Tag,JunkANG,0.018,,10,1,1,,,,
9110422,Tag,JunkALG,0.028,,10,1,1,,,,
9110422,Tag,JunkBHG,0.038,,10,1,1,,,,
9110422,Tag,JunkBNG,0.047,,10,1,1,,,,
9110422,Tag,JunkBLG,0.057,,10,1,1,,,,
911043,Item,9000131,0.002,,,1,1,,T_DropMain_ShowRateName_911043,T_DropMain_ShowRateGroup_911001,0.002
911043,Item,9000132,0.002,,,1,1,,T_DropMain_ShowRateName_911043_1,T_DropMain_ShowRateGroup_911001,0.002
911043,Item,9000133,0.002,,,1,1,,T_DropMain_ShowRateName_911043_2,T_DropMain_ShowRateGroup_911001,0.002
911043,Tag,A_Girl,0.007,,1,1,1,,T_DropMain_ShowRateName_909001,T_DropMain_ShowRateName_909001,0.007
911043,Tag,JunkSkin,0.032,,1,1,1,,T_DropMain_ShowRateName_909003_3,T_DropMain_ShowRateName_909003_3,0.032
911043,Tag,A_JunkTraining,0.022,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.022
911043,Tag,B_JunkTraining,0.025,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.025
911043,Tag,A_Upskill,0.117,,20,1,1,,T_DropMain_ShowRateGroup_999001_28,T_DropMain_ShowRateGroup_999001_28,0.117
911043,Tag,B_Upskill,0.175,,20,1,1,,T_DropMain_ShowRateGroup_999001_28,T_DropMain_ShowRateGroup_999001_28,0.175
911043,Tag,skill_green,0.2,,20,1,1,,T_DropMain_ShowRateName_999001_35,T_DropMain_ShowRateName_999001_35,0.2
911043,Item,350002,0.1,,,3,3,,T_DropMain_ShowRateName_999001_36,T_DropMain_ShowRateGroup_999001_36,0.1
911043,Item,350003,0.12,,,3,3,,T_DropMain_ShowRateName_999001_37,T_DropMain_ShowRateGroup_999001_36,0.12
911043,Tag,JunkAHG,0.008,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.008
911043,Tag,JunkANG,0.018,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.018
911043,Tag,JunkALG,0.028,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.028
911043,Tag,JunkBHG,0.038,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.038
911043,Tag,JunkBNG,0.047,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.047
911043,Tag,JunkBLG,0.057,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.057
9110431,Item,9000131,0.01,,,1,1,,,,
9110431,Item,9000132,0.01,,,1,1,,,,
9110431,Item,9000133,0.01,,,1,1,,,,
9110431,Tag,JunkSkin,0.97,,1,1,1,,,,
9110432,Item,9000131,0.002,,,1,1,,,,
9110432,Item,9000132,0.002,,,1,1,,,,
9110432,Item,9000133,0.002,,,1,1,,,,
9110432,Tag,A_Girl,0.007,,1,1,1,,,,
9110432,Tag,JunkSkin,0.032,,1,1,1,,,,
9110432,Tag,A_JunkTraining,0.022,,1,1,1,,,,
9110432,Tag,B_JunkTraining,0.025,,1,1,1,,,,
9110432,Tag,A_Upskill,0.117,,20,1,1,,,,
9110432,Tag,B_Upskill,0.175,,20,1,1,,,,
9110432,Tag,skill_green,0.2,,20,1,1,,,,
9110432,Item,350002,0.1,,,3,3,,,,
9110432,Item,350003,0.12,,,3,3,,,,
9110432,Tag,JunkAHG,0.008,,10,1,1,,,,
9110432,Tag,JunkANG,0.018,,10,1,1,,,,
9110432,Tag,JunkALG,0.028,,10,1,1,,,,
9110432,Tag,JunkBHG,0.038,,10,1,1,,,,
9110432,Tag,JunkBNG,0.047,,10,1,1,,,,
9110432,Tag,JunkBLG,0.057,,10,1,1,,,,
919043,Tag,SS_S23,0.002,,1,1,1,,T_DropMain_ShowRateGroup_911001,T_DropMain_ShowRateGroup_911001,0.002
919043,Tag,SS_N23,0.003,,1,1,1,,T_DropMain_ShowRateGroup_911001,T_DropMain_ShowRateGroup_911001,0.003
919043,Tag,JunkSkin,0.032,,1,1,1,,T_DropMain_ShowRateName_909003_3,T_DropMain_ShowRateName_909003_3,0.032
919043,Tag,A_Girl,0.007,,1,1,1,,T_DropMain_ShowRateName_909001,T_DropMain_ShowRateName_909001,0.007
919043,Tag,A_JunkTraining,0.022,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.022
919043,Tag,B_JunkTraining,0.025,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.025
919043,Tag,A_Upskill,0.117,,20,1,1,,T_DropMain_ShowRateGroup_999001_28,T_DropMain_ShowRateGroup_999001_28,0.117
919043,Tag,B_Upskill,0.175,,20,1,1,,T_DropMain_ShowRateGroup_999001_28,T_DropMain_ShowRateGroup_999001_28,0.175
919043,Tag,skill_green,0.2,,20,1,1,,T_DropMain_ShowRateName_999001_35,T_DropMain_ShowRateName_999001_35,0.2
919043,Item,350002,0.1,,,3,3,,T_DropMain_ShowRateName_999001_36,T_DropMain_ShowRateGroup_999001_36,0.1
919043,Item,350003,0.12,,,3,3,,T_DropMain_ShowRateName_999001_37,T_DropMain_ShowRateGroup_999001_36,0.12
919043,Tag,JunkAHG,0.008,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.008
919043,Tag,JunkANG,0.018,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.018
919043,Tag,JunkALG,0.028,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.028
919043,Tag,JunkBHG,0.038,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.038
919043,Tag,JunkBNG,0.047,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.047
919043,Tag,JunkBLG,0.058,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.058
9190431,Tag,SS_S23|SS_N23,0.03,,1,1,1,,,,
9190431,Tag,JunkSkin,0.97,,1,1,1,,,,
9190432,Tag,SS_S23,0.002,,1,1,1,,,,
9190432,Tag,SS_N23,0.003,,1,1,1,,,,
9190432,Tag,JunkSkin,0.032,,1,1,1,,,,
9190432,Tag,A_Girl,0.007,,1,1,1,,,,
9190432,Tag,A_JunkTraining,0.022,,1,1,1,,,,
9190432,Tag,B_JunkTraining,0.025,,1,1,1,,,,
9190432,Tag,A_Upskill,0.117,,20,1,1,,,,
9190432,Tag,B_Upskill,0.175,,20,1,1,,,,
9190432,Tag,skill_green,0.2,,20,1,1,,,,
9190432,Item,350002,0.1,,,3,3,,,,
9190432,Item,350003,0.12,,,3,3,,,,
9190432,Tag,JunkAHG,0.008,,10,1,1,,,,
9190432,Tag,JunkANG,0.018,,10,1,1,,,,
9190432,Tag,JunkALG,0.028,,10,1,1,,,,
9190432,Tag,JunkBHG,0.038,,10,1,1,,,,
9190432,Tag,JunkBNG,0.047,,10,1,1,,,,
9190432,Tag,JunkBLG,0.058,,10,1,1,,,,
9190433,Tag,SS_S23,0.02,,1,1,1,,,,
9190433,Tag,SS_N23,0.03,,1,1,1,,,,
9190433,Tag,JunkSkin,0.032,,1,1,1,,,,
9190433,Tag,A_Girl,0.007,,1,1,1,,,,
9190433,Tag,A_JunkTraining,0.022,,1,1,1,,,,
9190433,Tag,B_JunkTraining,0.025,,1,1,1,,,,
9190433,Tag,A_Upskill,0.117,,20,1,1,,,,
9190433,Tag,B_Upskill,0.175,,20,1,1,,,,
9190433,Tag,skill_green,0.2,,20,1,1,,,,
9190433,Item,350002,0.1,,,3,3,,,,
9190433,Item,350003,0.12,,,3,3,,,,
9190433,Tag,JunkAHG,0.008,,10,1,1,,,,
9190433,Tag,JunkANG,0.018,,10,1,1,,,,
9190433,Tag,JunkALG,0.028,,10,1,1,,,,
9190433,Tag,JunkBHG,0.038,,10,1,1,,,,
9190433,Tag,JunkBNG,0.047,,10,1,1,,,,
9190433,Tag,JunkBLG,0.013,,10,1,1,,,,
910021,Item,26001,0.006,,,1,1,,T_DropMain_ShowRateName_910021,T_DropMain_ShowRateGroup_910001,0.006
910021,Tag,A_Girl,0.007,,1,1,1,,T_DropMain_ShowRateName_909001,T_DropMain_ShowRateName_909001,0.007
910021,Tag,JunkSkin,0.032,,1,1,1,,T_DropMain_ShowRateName_909003_3,T_DropMain_ShowRateName_909003_3,0.032
910021,Tag,A_JunkTraining,0.022,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.022
910021,Tag,B_JunkTraining,0.025,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.025
910021,Tag,A_Upskill,0.117,,20,1,1,,T_DropMain_ShowRateGroup_999001_28,T_DropMain_ShowRateGroup_999001_28,0.117
910021,Tag,B_Upskill,0.175,,20,1,1,,T_DropMain_ShowRateGroup_999001_28,T_DropMain_ShowRateGroup_999001_28,0.175
910021,Tag,skill_green,0.2,,20,1,1,,T_DropMain_ShowRateName_999001_35,T_DropMain_ShowRateName_999001_35,0.2
910021,Item,350002,0.1,,,3,3,,T_DropMain_ShowRateName_999001_36,T_DropMain_ShowRateGroup_999001_36,0.1
910021,Item,350003,0.12,,,3,3,,T_DropMain_ShowRateName_999001_37,T_DropMain_ShowRateGroup_999001_36,0.12
910021,Tag,JunkAHG,0.008,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.008
910021,Tag,JunkANG,0.018,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.018
910021,Tag,JunkALG,0.028,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.028
910021,Tag,JunkBHG,0.038,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.038
910021,Tag,JunkBNG,0.047,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.047
910021,Tag,JunkBLG,0.057,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.057
9100211,Item,26001,0.03,,,1,1,,,,
9100211,Tag,A_Girl,0.97,,1,1,1,,,,
9100212,Item,26001,0.006,,,1,1,,,,
9100212,Tag,A_Girl,0.007,,1,1,1,,,,
9100212,Tag,JunkSkin,0.032,,1,1,1,,,,
9100212,Tag,A_JunkTraining,0.022,,1,1,1,,,,
9100212,Tag,B_JunkTraining,0.025,,1,1,1,,,,
9100212,Tag,A_Upskill,0.117,,20,1,1,,,,
9100212,Tag,B_Upskill,0.175,,20,1,1,,,,
9100212,Tag,skill_green,0.2,,20,1,1,,,,
9100212,Item,350002,0.1,,,3,3,,,,
9100212,Item,350003,0.12,,,3,3,,,,
9100212,Tag,JunkAHG,0.008,,10,1,1,,,,
9100212,Tag,JunkANG,0.018,,10,1,1,,,,
9100212,Tag,JunkALG,0.028,,10,1,1,,,,
9100212,Tag,JunkBHG,0.038,,10,1,1,,,,
9100212,Tag,JunkBNG,0.047,,10,1,1,,,,
9100212,Tag,JunkBLG,0.057,,10,1,1,,,,
911044,Item,2600105,0.003,,,1,1,,T_DropMain_ShowRateName_911044,T_DropMain_ShowRateGroup_911001,0.003
911044,Item,2600106,0.003,,,1,1,,T_DropMain_ShowRateName_911044_1,T_DropMain_ShowRateGroup_911001,0.003
911044,Tag,A_Girl,0.007,,1,1,1,,T_DropMain_ShowRateName_909001,T_DropMain_ShowRateName_909001,0.007
911044,Tag,JunkSkin,0.032,,1,1,1,,T_DropMain_ShowRateName_909003_3,T_DropMain_ShowRateName_909003_3,0.032
911044,Tag,A_JunkTraining,0.022,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.022
911044,Tag,B_JunkTraining,0.025,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.025
911044,Tag,A_Upskill,0.117,,20,1,1,,T_DropMain_ShowRateGroup_999001_28,T_DropMain_ShowRateGroup_999001_28,0.117
911044,Tag,B_Upskill,0.175,,20,1,1,,T_DropMain_ShowRateGroup_999001_28,T_DropMain_ShowRateGroup_999001_28,0.175
911044,Tag,skill_green,0.2,,20,1,1,,T_DropMain_ShowRateName_999001_35,T_DropMain_ShowRateName_999001_35,0.2
911044,Item,350002,0.1,,,3,3,,T_DropMain_ShowRateName_999001_36,T_DropMain_ShowRateGroup_999001_36,0.1
911044,Item,350003,0.12,,,3,3,,T_DropMain_ShowRateName_999001_37,T_DropMain_ShowRateGroup_999001_36,0.12
911044,Tag,JunkAHG,0.008,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.008
911044,Tag,JunkANG,0.018,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.018
911044,Tag,JunkALG,0.028,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.028
911044,Tag,JunkBHG,0.038,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.038
911044,Tag,JunkBNG,0.047,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.047
911044,Tag,JunkBLG,0.057,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.057
9110441,Item,2600105,0.015,,,1,1,,,,
9110441,Item,2600106,0.015,,,1,1,,,,
9110441,Tag,JunkSkin,0.97,,1,1,1,,,,
9110442,Item,2600105,0.003,,,1,1,,,,
9110442,Item,2600106,0.003,,,1,1,,,,
9110442,Tag,A_Girl,0.007,,1,1,1,,,,
9110442,Tag,JunkSkin,0.032,,1,1,1,,,,
9110442,Tag,A_JunkTraining,0.022,,1,1,1,,,,
9110442,Tag,B_JunkTraining,0.025,,1,1,1,,,,
9110442,Tag,A_Upskill,0.117,,20,1,1,,,,
9110442,Tag,B_Upskill,0.175,,20,1,1,,,,
9110442,Tag,skill_green,0.2,,20,1,1,,,,
9110442,Item,350002,0.1,,,3,3,,,,
9110442,Item,350003,0.12,,,3,3,,,,
9110442,Tag,JunkAHG,0.008,,10,1,1,,,,
9110442,Tag,JunkANG,0.018,,10,1,1,,,,
9110442,Tag,JunkALG,0.028,,10,1,1,,,,
9110442,Tag,JunkBHG,0.038,,10,1,1,,,,
9110442,Tag,JunkBNG,0.047,,10,1,1,,,,
9110442,Tag,JunkBLG,0.057,,10,1,1,,,,
911045,Item,91001032,0.003,,,1,1,,T_DropMain_ShowRateName_911045,T_DropMain_ShowRateGroup_911001,0.003
911045,Item,91001033,0.003,,,1,1,,T_DropMain_ShowRateName_911045_1,T_DropMain_ShowRateGroup_911001,0.003
911045,Tag,A_Girl,0.007,,1,1,1,,T_DropMain_ShowRateName_909001,T_DropMain_ShowRateName_909001,0.007
911045,Tag,JunkSkin,0.032,,1,1,1,,T_DropMain_ShowRateName_909003_3,T_DropMain_ShowRateName_909003_3,0.032
911045,Tag,A_JunkTraining,0.022,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.022
911045,Tag,B_JunkTraining,0.025,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.025
911045,Tag,A_Upskill,0.117,,20,1,1,,T_DropMain_ShowRateGroup_999001_28,T_DropMain_ShowRateGroup_999001_28,0.117
911045,Tag,B_Upskill,0.175,,20,1,1,,T_DropMain_ShowRateGroup_999001_28,T_DropMain_ShowRateGroup_999001_28,0.175
911045,Tag,skill_green,0.2,,20,1,1,,T_DropMain_ShowRateName_999001_35,T_DropMain_ShowRateName_999001_35,0.2
911045,Item,350002,0.1,,,3,3,,T_DropMain_ShowRateName_999001_36,T_DropMain_ShowRateGroup_999001_36,0.1
911045,Item,350003,0.12,,,3,3,,T_DropMain_ShowRateName_999001_37,T_DropMain_ShowRateGroup_999001_36,0.12
911045,Tag,JunkAHG,0.008,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.008
911045,Tag,JunkANG,0.018,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.018
911045,Tag,JunkALG,0.028,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.028
911045,Tag,JunkBHG,0.038,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.038
911045,Tag,JunkBNG,0.047,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.047
911045,Tag,JunkBLG,0.057,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.057
9110451,Item,91001032,0.015,,,1,1,,,,
9110451,Item,91001033,0.015,,,1,1,,,,
9110451,Tag,JunkSkin,0.97,,1,1,1,,,,
9110452,Item,91001032,0.003,,,1,1,,,,
9110452,Item,91001033,0.003,,,1,1,,,,
9110452,Tag,A_Girl,0.007,,1,1,1,,,,
9110452,Tag,JunkSkin,0.032,,1,1,1,,,,
9110452,Tag,A_JunkTraining,0.022,,1,1,1,,,,
9110452,Tag,B_JunkTraining,0.025,,1,1,1,,,,
9110452,Tag,A_Upskill,0.117,,20,1,1,,,,
9110452,Tag,B_Upskill,0.175,,20,1,1,,,,
9110452,Tag,skill_green,0.2,,20,1,1,,,,
9110452,Item,350002,0.1,,,3,3,,,,
9110452,Item,350003,0.12,,,3,3,,,,
9110452,Tag,JunkAHG,0.008,,10,1,1,,,,
9110452,Tag,JunkANG,0.018,,10,1,1,,,,
9110452,Tag,JunkALG,0.028,,10,1,1,,,,
9110452,Tag,JunkBHG,0.038,,10,1,1,,,,
9110452,Tag,JunkBNG,0.047,,10,1,1,,,,
9110452,Tag,JunkBLG,0.057,,10,1,1,,,,
919044,Tag,SS_S24,0.002,,1,1,1,,T_DropMain_ShowRateGroup_911001,T_DropMain_ShowRateGroup_911001,0.002
919044,Tag,SS_N24,0.003,,1,1,1,,T_DropMain_ShowRateGroup_911001,T_DropMain_ShowRateGroup_911001,0.003
919044,Tag,JunkSkin,0.032,,1,1,1,,T_DropMain_ShowRateName_909003_3,T_DropMain_ShowRateName_909003_3,0.032
919044,Tag,A_Girl,0.007,,1,1,1,,T_DropMain_ShowRateName_909001,T_DropMain_ShowRateName_909001,0.007
919044,Tag,A_JunkTraining,0.022,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.022
919044,Tag,B_JunkTraining,0.025,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.025
919044,Tag,A_Upskill,0.117,,20,1,1,,T_DropMain_ShowRateGroup_999001_28,T_DropMain_ShowRateGroup_999001_28,0.117
919044,Tag,B_Upskill,0.175,,20,1,1,,T_DropMain_ShowRateGroup_999001_28,T_DropMain_ShowRateGroup_999001_28,0.175
919044,Tag,skill_green,0.2,,20,1,1,,T_DropMain_ShowRateName_999001_35,T_DropMain_ShowRateName_999001_35,0.2
919044,Item,350002,0.1,,,3,3,,T_DropMain_ShowRateName_999001_36,T_DropMain_ShowRateGroup_999001_36,0.1
919044,Item,350003,0.12,,,3,3,,T_DropMain_ShowRateName_999001_37,T_DropMain_ShowRateGroup_999001_36,0.12
919044,Tag,JunkAHG,0.008,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.008
919044,Tag,JunkANG,0.018,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.018
919044,Tag,JunkALG,0.028,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.028
919044,Tag,JunkBHG,0.038,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.038
919044,Tag,JunkBNG,0.047,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.047
919044,Tag,JunkBLG,0.058,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.058
9190441,Tag,SS_S24|SS_N24,0.03,,1,1,1,,,,
9190441,Tag,JunkSkin,0.97,,1,1,1,,,,
9190442,Tag,SS_S24,0.002,,1,1,1,,,,
9190442,Tag,SS_N24,0.003,,1,1,1,,,,
9190442,Tag,JunkSkin,0.032,,1,1,1,,,,
9190442,Tag,A_Girl,0.007,,1,1,1,,,,
9190442,Tag,A_JunkTraining,0.022,,1,1,1,,,,
9190442,Tag,B_JunkTraining,0.025,,1,1,1,,,,
9190442,Tag,A_Upskill,0.117,,20,1,1,,,,
9190442,Tag,B_Upskill,0.175,,20,1,1,,,,
9190442,Tag,skill_green,0.2,,20,1,1,,,,
9190442,Item,350002,0.1,,,3,3,,,,
9190442,Item,350003,0.12,,,3,3,,,,
9190442,Tag,JunkAHG,0.008,,10,1,1,,,,
9190442,Tag,JunkANG,0.018,,10,1,1,,,,
9190442,Tag,JunkALG,0.028,,10,1,1,,,,
9190442,Tag,JunkBHG,0.038,,10,1,1,,,,
9190442,Tag,JunkBNG,0.047,,10,1,1,,,,
9190442,Tag,JunkBLG,0.058,,10,1,1,,,,
9190443,Tag,SS_S24,0.02,,1,1,1,,,,
9190443,Tag,SS_N24,0.03,,1,1,1,,,,
9190443,Tag,JunkSkin,0.032,,1,1,1,,,,
9190443,Tag,A_Girl,0.007,,1,1,1,,,,
9190443,Tag,A_JunkTraining,0.022,,1,1,1,,,,
9190443,Tag,B_JunkTraining,0.025,,1,1,1,,,,
9190443,Tag,A_Upskill,0.117,,20,1,1,,,,
9190443,Tag,B_Upskill,0.175,,20,1,1,,,,
9190443,Tag,skill_green,0.2,,20,1,1,,,,
9190443,Item,350002,0.1,,,3,3,,,,
9190443,Item,350003,0.12,,,3,3,,,,
9190443,Tag,JunkAHG,0.008,,10,1,1,,,,
9190443,Tag,JunkANG,0.018,,10,1,1,,,,
9190443,Tag,JunkALG,0.028,,10,1,1,,,,
9190443,Tag,JunkBHG,0.038,,10,1,1,,,,
9190443,Tag,JunkBNG,0.047,,10,1,1,,,,
9190443,Tag,JunkBLG,0.013,,10,1,1,,,,
919045,Tag,S_LimitGirl,0.01,,1,1,1,,T_DropMain_ShowRateName_919034,T_DropMain_ShowRateName_919034,0.01
919045,Tag,S_Girl,0.01,,1,1,1,,T_DropMain_ShowRateName_909024,T_DropMain_ShowRateName_909024,0.01
919045,Tag,A_Girl,0.007,,1,1,1,,T_DropMain_ShowRateName_909001,T_DropMain_ShowRateName_909001,0.007
919045,Tag,JunkSkin,0.032,,1,1,1,,T_DropMain_ShowRateName_909003_3,T_DropMain_ShowRateName_909003_3,0.032
919045,Tag,A_JunkTraining,0.022,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.022
919045,Tag,B_JunkTraining,0.025,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.025
919045,Tag,A_Upskill,0.117,,20,1,1,,T_DropMain_ShowRateGroup_999001_28,T_DropMain_ShowRateGroup_999001_28,0.117
919045,Tag,B_Upskill,0.175,,20,1,1,,T_DropMain_ShowRateGroup_999001_28,T_DropMain_ShowRateGroup_999001_28,0.175
919045,Tag,skill_green,0.2,,20,1,1,,T_DropMain_ShowRateName_999001_35,T_DropMain_ShowRateName_999001_35,0.2
919045,Item,350002,0.1,,,3,3,,T_DropMain_ShowRateName_999001_36,T_DropMain_ShowRateGroup_999001_36,0.1
919045,Item,350003,0.12,,,3,3,,T_DropMain_ShowRateName_999001_37,T_DropMain_ShowRateGroup_999001_36,0.12
919045,Tag,JunkAHG,0.008,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.008
919045,Tag,JunkANG,0.018,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.018
919045,Tag,JunkALG,0.028,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.028
919045,Tag,JunkBHG,0.038,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.038
919045,Tag,JunkBNG,0.042,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.042
919045,Tag,JunkBLG,0.048,,10,1,1,,T_DropMain_ShowRateGroup_999001_38,T_DropMain_ShowRateGroup_999001_38,0.048
9190451,Tag,A_Girl,1,,1,1,1,,,,
9190452,Tag,S_Girl,1,,1,1,1,,,,
9190453,Tag,S_LimitGirl,1,,1,1,1,,,,
9190454,Tag,S_LimitGirl,0.01,,1,1,1,,,,
9190454,Tag,S_Girl,0.01,,1,1,1,,,,
9190454,Tag,A_Girl,0.007,,1,1,1,,,,
9190454,Tag,JunkSkin,0.032,,1,1,1,,,,
9190454,Tag,A_JunkTraining,0.022,,1,1,1,,,,
9190454,Tag,B_JunkTraining,0.025,,1,1,1,,,,
9190454,Tag,A_Upskill,0.117,,20,1,1,,,,
9190454,Tag,B_Upskill,0.175,,20,1,1,,,,
9190454,Tag,skill_green,0.2,,20,1,1,,,,
9190454,Item,350002,0.1,,,3,3,,,,
9190454,Item,350003,0.12,,,3,3,,,,
9190454,Tag,JunkAHG,0.008,,10,1,1,,,,
9190454,Tag,JunkANG,0.018,,10,1,1,,,,
9190454,Tag,JunkALG,0.028,,10,1,1,,,,
9190454,Tag,JunkBHG,0.038,,10,1,1,,,,
9190454,Tag,JunkBNG,0.042,,10,1,1,,,,
9190454,Tag,JunkBLG,0.048,,10,1,1,,,,
919046,Tag,SS,0.006,,1,1,1,,T_DropMain_ShowRateGroup_911001,T_DropMain_ShowRateGroup_911001,0.006
919046,Tag,JunkSkin,0.032,,1,1,1,,T_DropMain_ShowRateName_909003_3,T_DropMain_ShowRateName_909003_3,0.032
919046,Tag,A_Girl,0.007,,1,1,1,,T_DropMain_ShowRateName_909001,T_DropMain_ShowRateName_909001,0.007
919046,Tag,A_JunkTraining,0.022,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.022
919046,Tag,B_JunkTraining,0.025,,1,1,1,,T_DropMain_ShowRateGroup_999001_2,T_DropMain_ShowRateGroup_999001_2,0.025
919046,Tag,A_Upskill,0.117,,20,1,1,,T_DropMain_ShowRateGroup_999001_28,T_DropMain_ShowRateGroup_999001_28,0.117
